"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,3,"2013-12-19T11:48:27.000-0600",False,False,False,False,"MULE-7194","Bug","Bug","2013-12-19T11:48:27.000-0600",129,65.7207,11.6114,37.78759124087591,7.4961,9.932627737226277,12.664,10.937253933193777,"Bug","2013-12-19T11:48:27.000-0600","sebastian.beltramini","sebastian.beltramini",1,0,1.0,1,0,1.0,11,9,0.9074626865671642,"Bug","2013-12-19T11:48:27.000-0600",False,0.052766398510836,0.0,0.0274314164103009,0.3149507551339645,"B",0.2678571428571428,0.625,0.0,0.0,5.0,1.0,3.0,8.0,"sebastian.beltramini",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2018-07-23T07:38:37.000-0500",False,False,False,False,"MULE-15418","Bug","Bug","2018-07-23T07:38:37.000-0500",58,75.0293,10.5785,33.22598870056497,7.68,8.121468926553675,7.3327,9.32455532033676,"Bug","2018-07-23T07:38:37.000-0500","rodrigo.merino","rodrigo.merino",205,7,0.921161825726141,205,7,0.921161825726141,170,7,0.9468599033816424,"Bug","2018-07-23T07:38:37.000-0500",False,0.0577309093120197,0.0,0.0106163588220232,0.3358370479355854,"B",0.3161290322580645,0.4193548387096774,0.0,0.4225790196367466,13.0,2.0,23.0,36.0,"rodrigo.merino",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2018-05-11T10:08:42.000-0500",False,False,False,False,"MULE-15010","Task","Task","2018-05-11T10:08:42.000-0500",30,43.5209,14.4559,36.13978494623656,9.7561,8.50215053763441,12.2668,11.94427190999916,"Task","2018-05-11T10:08:42.000-0500","lucianorm","lucianorm",41,10,0.8787878787878788,41,10,0.8787878787878788,38,11,0.8909090909090909,"Task","2018-05-11T10:08:42.000-0500",False,0.0522472216495832,0.0,8.891764597652234e-05,0.2819342635403581,"A",0.3846153846153846,0.5384615384615384,0.0,0.5000007438020043,7.0,2.0,9.0,16.0,"lucianorm",0,0,0,4.0,4.0,0.0,"train"
0,10,0,0,0,"2018-06-11T13:17:20.000-0500",True,True,True,False,"MULE-15154","Enhancement Request","Enhancement Request","2018-06-11T13:17:20.000-0500",232,-89.57,31.7078,97.70921985815602,37.4287,60.31031914893617,56.393,24.330729007701542,"Enhancement Request","2018-06-11T13:17:20.000-0500","lautaro.fernandez","lautaro.fernandez",12,1,0.8,12,1,0.8,132,29,0.837696335078534,"Enhancement Request","2018-06-11T13:17:20.000-0500",False,0.0462185329858681,0.0,1.0,0.2856803544481921,"B",0.3194444444444444,0.6666666666666666,0.0,0.4472155452036783,6.0,2.0,4.0,10.0,"lautaro.fernandez",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2017-08-17T10:26:02.000-0500",False,False,False,False,"MULE-13340","Task","Task","2017-08-17T10:26:02.000-0500",82,49.3051,16.8498,54.172690763052216,13.2554,15.15887550200803,11.5722,13.95445115010332,"Task","2017-08-17T10:26:02.000-0500","pablo.kraan","pablo.kraan",157,17,0.8743455497382199,157,17,0.8743455497382199,28,28,0.837696335078534,"Task","2017-08-17T10:26:02.000-0500",True,0.0342776574405094,0.0,0.0011107946432198,0.2265691802837009,"B",0.3014705882352941,0.7058823529411765,0.0,0.4714069133037469,12.0,2.0,7.0,19.0,"pablo.kraan",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-10-13T10:31:03.000-0500",False,False,False,False,"MULE-10765","Task","Task","2016-10-13T10:31:03.000-0500",13,50.4708,8.2769,28.3846153846154,9.4492,7.895384615384613,10.4362,8.477225575051662,"Task","2016-10-13T10:31:03.000-0500","afelisatti","afelisatti",42,13,0.8429319371727748,42,13,0.8429319371727748,2,1,0.7142857142857143,"Task","2016-10-13T10:31:03.000-0500",True,0.0585248491045004,0.0,5.1945031148276055e-06,0.3390793110842782,"B",0.2953586497890295,0.3417721518987341,0.0,0.4364399207162297,27.0,2.0,68.0,95.0,"afelisatti",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2017-06-14T12:34:41.000-0500",False,False,False,False,"MULE-12805","Bug","Bug","2017-06-14T12:34:41.000-0500",8,135.265,3.2,33.0,-3.62,2.5874999999999986,5.4825,3.0,"Bug","2017-06-14T12:34:41.000-0500","alejandro.iannucci","alejandro.iannucci",32,9,0.9083333333333332,32,9,0.9083333333333332,44,7,0.8113207547169812,"Bug","2017-06-14T12:34:41.000-0500",False,0.1308033237988476,1.0,0.0001820905926476,0.5173293592137633,"A",0.2807017543859649,0.3846153846153846,0.0,0.3535583214829459,15.0,2.0,28.0,43.0,"alejandro.iannucci",0,0,0,1.0,1.0,0.0,"train"
0,0,0,5,0,"2015-06-08T14:33:11.000-0500",False,True,False,False,"MULE-8690","Task","Task","2015-06-08T14:33:11.000-0500",88,38.4428,19.8246,60.08771929824562,15.7642,19.34154385964912,14.4386,16.038404810405297,"Task","2015-06-08T14:33:11.000-0500","nahuel","nahuel",0,0,1.0,0,0,1.0,128,31,0.9074626865671642,"Task","2015-06-08T14:33:11.000-0500",False,0.0472250551355602,0.0,0.0037025372176709,0.290314430983951,"B",0.25,0.75,0.0,0.0,3.0,1.0,1.0,4.0,"nahuel",0,1,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-01-18T07:38:23.000-0600",False,False,False,False,"MULE-11450","Task","Task","2017-01-18T07:38:23.000-0600",29,51.9586,18.4966,53.137931034482754,13.2166,14.995862068965517,10.5845,15.247448713915892,"Task","2017-01-18T07:38:23.000-0600","alejandro.iannucci","alejandro.iannucci",21,9,0.9083333333333332,21,9,0.9083333333333332,0,0,0.0,"Task","2017-01-18T07:38:23.000-0600",False,0.0611427002907926,0.0,0.0020606900302404,0.3168614180866228,"A",0.2975510204081633,0.36,0.0,0.4242678605101223,18.0,2.0,41.0,59.0,"alejandro.iannucci",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2018-03-14T09:35:55.000-0500",False,False,False,False,"MULE-14721","Task","Task","2018-03-14T09:35:55.000-0500",15,67.53,6.0,41.66666666666667,7.5667,8.05,9.6867,3.0,"Task","2018-03-14T09:35:55.000-0500","dfeist","dfeist",166,20,0.8988095238095238,166,20,0.8988095238095238,102,15,0.9029126213592232,"Task","2018-03-14T09:35:55.000-0500",False,0.092035317446544,1.0,0.0007658816322851,0.4192596574556982,"A",0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"dfeist",0,0,0,1.0,1.0,0.0,"train"
