"issue_key","issuetype_x","created_x","STEP","OB","EB","has_CODE","has_STACK","has_TESTCASE","TASK","has_ATTACHMENT","LINK","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x","created_x","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y","created_y","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff"
"XD-3744","Story","2016-02-22T15:27:31.000+0000",0,0,0,True,False,False,1,False,0,"Story","2016-02-22T15:27:31.000+0000",42,-11.4,13.7667,55.25,20.8117,27.661250000000003,29.3337,11.660254037844387,"Story","2016-02-22T15:27:31.000+0000","grussell","grussell",98,6,0.9595959595959596,98,6,0.9595959595959596,98,5,0.9595959595959596,"Story","2016-02-22T15:27:31.000+0000",False,0.032210890652068,0.0,0.0002999712867694,0.197373063534837,"S",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"grussell",-1,1,23,1.0,1.0,0.0
"XD-3743","Bug","2016-02-17T14:28:31.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2016-02-17T14:28:31.000+0000",11,67.755,4.8,45.333333333333336,6.79,10.082500000000003,13.6042,3.0,"Bug","2016-02-17T14:28:31.000+0000","grussell","grussell",97,6,0.9595959595959596,97,6,0.9595959595959596,2,0,1.0,"Bug","2016-02-17T14:28:31.000+0000",False,0.1167871009064874,0.0,0.0100199646788271,0.4918386955712379,"A",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"grussell",-1,0,0,1.0,1.0,0.0
"XD-3743","Bug","2016-02-17T14:28:31.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2016-02-17T14:28:31.000+0000",11,67.755,4.8,45.333333333333336,6.79,10.082500000000003,13.6042,3.0,"Bug","2016-02-17T14:28:31.000+0000","grussell","grussell",97,6,0.9595959595959596,97,6,0.9595959595959596,2,0,1.0,"Bug","2016-02-17T14:28:31.000+0000",False,0.1167871009064874,0.0,0.0100199646788271,0.4918386955712379,"A",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"grussell",-1,0,0,1.0,1.0,0.0
"XD-3743","Bug","2016-02-17T14:28:31.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2016-02-17T14:28:31.000+0000",11,67.755,4.8,45.333333333333336,6.79,10.082500000000003,13.6042,3.0,"Bug","2016-02-17T14:28:31.000+0000","grussell","grussell",97,6,0.9595959595959596,97,6,0.9595959595959596,2,0,1.0,"Bug","2016-02-17T14:28:31.000+0000",False,0.1167871009064874,0.0,0.0100199646788271,0.4918386955712379,"A",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"grussell",-1,0,0,1.0,1.0,0.0
"XD-3742","Improvement","2016-02-16T14:59:06.000+0000",0,0,0,False,False,False,0,False,0,"Improvement","2016-02-16T14:59:06.000+0000",100,55.0308,17.2903,50.99271844660194,11.9807,16.778398058252428,14.7151,14.61895003862225,"Improvement","2016-02-16T14:59:06.000+0000","dturanski","dturanski",134,2,0.9111111111111112,134,2,0.9111111111111112,116,1,0.9487179487179488,"Improvement","2016-02-16T14:59:06.000+0000",False,0.0210460562492591,0.0,0.0004866525144451,0.1370683031944948,"S",0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"dturanski",-1,0,0,3.0,3.0,0.0
"XD-3741","Bug","2016-02-13T19:04:24.000+0000",0,0,0,True,False,False,0,True,1,"Bug","2016-02-13T19:04:24.000+0000",100,-41.095,17.2848,48.51515151515152,24.4567,42.52181818181818,49.0542,14.832159566199232,"Bug","2016-02-13T19:04:24.000+0000","stefano.massera","stefano.massera",0,0,1.0,0,0,1.0,0,0,0.0,"Bug","2016-02-13T19:04:24.000+0000",False,0.0333576478138303,0.0,7.125133929286044e-05,0.2016560538910127,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"stefano.massera",0,0,0,1.0,1.0,0.0
"XD-3741","Bug","2016-02-13T19:04:24.000+0000",0,0,0,True,False,False,0,True,1,"Bug","2016-02-13T19:04:24.000+0000",100,-41.095,17.2848,48.51515151515152,24.4567,42.52181818181818,49.0542,14.832159566199232,"Bug","2016-02-13T19:04:24.000+0000","stefano.massera","stefano.massera",0,0,1.0,0,0,1.0,0,0,0.0,"Bug","2016-02-13T19:04:24.000+0000",False,0.0333576478138303,0.0,7.125133929286044e-05,0.2016560538910127,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"stefano.massera",0,0,0,1.0,1.0,0.0
"XD-3741","Bug","2016-02-13T19:04:24.000+0000",0,0,0,True,False,False,0,True,1,"Bug","2016-02-13T19:04:24.000+0000",100,-41.095,17.2848,48.51515151515152,24.4567,42.52181818181818,49.0542,14.832159566199232,"Bug","2016-02-13T19:04:24.000+0000","stefano.massera","stefano.massera",0,0,1.0,0,0,1.0,0,0,0.0,"Bug","2016-02-13T19:04:24.000+0000",False,0.020227574137695,0.0,0.1930552401262493,0.1334328067519273,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"stefano.massera",0,0,0,1.0,1.0,0.0
"XD-3740","Bug","2016-02-11T17:45:54.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2016-02-11T17:45:54.000+0000",30,49.485,18.6667,66.66666666666666,13.81,15.707,10.883,15.24744871391589,"Bug","2016-02-11T17:45:54.000+0000","dgarcia","dgarcia",1,0,1.0,1,0,1.0,205,0,0.8689320388349514,"Bug","2016-02-11T17:45:54.000+0000",False,0.0441924623961991,1.224348494891419e-293,0.0001494465433176,0.252856186140299,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"dgarcia",0,0,0,1.0,1.0,0.0
"XD-3740","Bug","2016-02-11T17:45:54.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2016-02-11T17:45:54.000+0000",30,49.485,18.6667,66.66666666666666,13.81,15.707,10.883,15.24744871391589,"Bug","2016-02-11T17:45:54.000+0000","dgarcia","dgarcia",1,0,1.0,1,0,1.0,205,0,0.8689320388349514,"Bug","2016-02-11T17:45:54.000+0000",False,0.0441924623961991,1.224348494891419e-293,0.0001494465433176,0.252856186140299,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"dgarcia",0,0,0,1.0,1.0,0.0
