"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,1,0,0,0,"2019-03-28T22:31:05.000+0000",False,False,False,False,"MESOS-9688","Bug","Bug","2019-03-28T22:31:05.000+0000",142,33.7347,19.1486,54.16082659478886,14.1969,17.653935309973047,17.5525,16.093073414159537,"Bug","2019-03-28T22:31:05.000+0000","mzhu","mzhu",23,6,0.8846153846153846,23,6,0.8846153846153846,0,0,0.0,"Bug","2019-03-28T22:31:05.000+0000",True,0.0123901881644826,0.0,1.0235315904454178e-05,0.1517028936107259,"B",0.5,1.0,0.0,0.7071072307527888,2.0,2.0,1.0,3.0,"mzhu",0,6,2,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-10-06T18:44:32.000+0000",False,True,True,True,"MESOS-6321","Bug","Bug","2016-10-06T18:44:32.000+0000",359,21.6889,41.0239,129.03676148796498,32.9405,61.1564113785558,29.9994,20.4928556845359,"Bug","2016-10-06T18:44:32.000+0000","neilc","neilc",32,2,0.9787234042553192,32,2,0.9787234042553192,38,3,0.9230769230769232,"Bug","2016-10-06T18:44:32.000+0000",False,0.0490217249474837,0.0,9.04601225327096e-05,0.3510322501830889,"A",0.3802083333333333,0.484375,0.0,0.5037135314139054,31.0,2.0,50.0,81.0,"neilc",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-07-07T02:43:00.000+0000",False,True,False,False,"MESOS-2997","Bug","Bug","2015-07-07T02:43:00.000+0000",23,80.3325,8.363,46.83333333333334,5.4083,16.89444444444444,21.4626,8.477225575051662,"Bug","2015-07-07T02:43:00.000+0000","jvanremoortere","jvanremoortere",10,10,0.975,10,10,0.975,10,9,0.9791666666666666,"Bug","2015-07-07T02:43:00.000+0000",False,0.0047322315212993,0.0,7.730633209866719e-14,0.0634744638501445,"B",0.4274509803921568,0.5294117647058824,0.0,0.5413926718268922,27.0,2.0,41.0,68.0,"jvanremoortere",0,0,0,3.0,3.0,0.0,"train"
0,1,0,0,3,"2016-08-30T00:51:07.000+0000",False,True,False,False,"MESOS-6104","Bug","Bug","2016-08-30T00:51:07.000+0000",124,56.2853,17.378,53.378807947019865,12.9112,21.30615894039736,17.7665,13.95445115010332,"Bug","2016-08-30T00:51:07.000+0000","kaysoky","kaysoky",55,9,0.9558823529411764,55,9,0.9558823529411764,54,9,0.945945945945946,"Bug","2016-08-30T00:51:07.000+0000",False,0.006193717166973,0.0,8.790893068586454e-07,0.0613824490247469,"A",0.1789013732833957,0.1888888888888888,0.0,0.3517313217188535,17.0,2.0,85.0,102.0,"kaysoky",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-06-17T16:09:22.000+0000",False,True,True,False,"MESOS-2879","Bug","Bug","2015-06-17T16:09:22.000+0000",381,-59.07,50.6667,151.9047619047619,47.5833,67.41550000000001,29.3655,29.124700955226263,"Bug","2015-06-17T16:09:22.000+0000","arojas","arojas",1,1,0.8571428571428571,1,1,0.8571428571428571,2,2,1.0,"Bug","2015-06-17T16:09:22.000+0000",False,0.0330526981753723,0.0,1.105448640236424e-09,0.3276209464749497,"B",0.5148448043184886,0.6666666666666666,0.0,0.6014191255958068,26.0,2.0,30.0,56.0,"arojas",0,0,0,1.0,1.0,0.0,"train"
0,1,0,0,1,"2017-10-20T18:34:07.000+0000",True,True,False,False,"MESOS-8119","Bug","Bug","2017-10-20T18:34:07.000+0000",71,45.175,18.1283,50.38396624472574,13.5003,21.666033755274267,20.4884,15.247448713915892,"Bug","2017-10-20T18:34:07.000+0000","alexr","alexr",81,7,0.9361702127659576,84,7,0.9381443298969072,58,8,0.9230769230769232,"Bug","2017-10-20T18:34:07.000+0000",False,0.0097547787187893,0.0,3.4266445766455356e-10,0.0936829829844294,"A",0.3587662337662338,0.4642857142857143,0.0,0.4818156280151656,26.0,2.0,43.0,69.0,"alexr",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2018-02-05T19:39:28.000+0000",False,True,True,False,"MESOS-8546","Bug","Bug","2018-02-05T19:39:28.000+0000",311,-19.1598,36.3493,106.86233062330624,34.2657,54.477479674796754,32.5736,22.44222209522358,"Bug","2018-02-05T19:39:28.000+0000","tillt","tillt",15,3,0.8636363636363636,15,3,0.8636363636363636,15,3,0.8695652173913043,"Bug","2018-02-05T19:39:28.000+0000",False,0.0265008691137533,0.0,0.9989230393731056,0.2221818312577026,"A",0.3672268907563025,0.4,0.0,0.5057787143474172,14.0,2.0,32.0,46.0,"tillt",0,0,0,2.0,2.0,0.0,"train"
0,1,0,0,0,"2016-01-13T13:17:13.000+0000",False,True,False,False,"MESOS-4353","Improvement","Improvement","2016-01-13T13:17:13.000+0000",172,41.8999,18.7344,56.38651685393259,16.2592,20.15814606741573,13.1051,13.95445115010332,"Improvement","2016-01-13T13:17:13.000+0000","qianzhang","qianzhang",0,0,0.875,0,0,0.875,0,0,1.0,"Improvement","2016-01-13T13:17:13.000+0000",False,0.0134520240847407,0.0,1.5893056522993738e-07,0.1251696851351152,"A",0.3835016835016835,0.5818181818181818,0.0,0.515082605797389,32.0,2.0,36.0,68.0,"qianzhang",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-08-28T18:30:43.000+0000",False,False,False,False,"MESOS-7922","Bug","Bug","2017-08-28T18:30:43.000+0000",58,35.8141,16.6788,47.75757575757576,13.7294,17.330454545454543,17.5517,14.40175425099138,"Bug","2017-08-28T18:30:43.000+0000","mcypark","mcypark",30,0,0.96875,30,0,0.96875,23,1,1.0,"Bug","2017-08-28T18:30:43.000+0000",False,0.0145991407343625,0.0,2.197032158801389e-10,0.1345442482805295,"A",0.4,0.7333333333333333,0.0,0.5773508634524418,11.0,2.0,8.0,19.0,"mcypark",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-06-29T18:47:47.000+0000",False,True,True,True,"MESOS-2956","Bug","Bug","2015-06-29T18:47:47.000+0000",194,-230.8119,101.4403,293.9442060085837,103.3367,154.15725321888408,57.9617,40.94733192202055,"Bug","2015-06-29T18:47:47.000+0000","pbrett","pbrett",15,15,1.0,15,15,1.0,15,14,1.0,"Bug","2015-06-29T18:47:47.000+0000",False,0.023474587918067,0.0,5.439680474173648e-06,0.2014333985111124,"A",0.0454545454545454,1.0,0.0,0.7071117068859303,22.0,2.0,1.0,23.0,"pbrett",0,1,130,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-09-01T20:48:00.000+0000",False,False,False,False,"MESOS-3356","Task","Task","2015-09-01T20:48:00.000+0000",31,77.85,8.0444,31.22222222222221,4.6367,8.582500000000003,12.7708,8.477225575051662,"Task","2015-09-01T20:48:00.000+0000","kaysoky","kaysoky",11,11,0.9558823529411764,11,11,0.9558823529411764,10,8,0.945945945945946,"Task","2015-09-01T20:48:00.000+0000",False,0.0171872728201431,0.0,1.8739376432249879e-10,0.1995397200318228,"B",0.2316694530690231,0.2452830188679245,0.0,0.4082403732663344,39.0,2.0,150.0,189.0,"kaysoky",0,1,9,5.0,5.0,0.0,"train"
0,0,0,0,0,"2017-02-09T11:22:48.000+0000",False,False,False,False,"MESOS-7092","Improvement","Improvement","2017-02-09T11:22:48.000+0000",36,36.5491,14.6631,50.17117117117117,11.2254,12.487477477477476,16.4708,12.486832980505138,"Improvement","2017-02-09T11:22:48.000+0000","alexr","alexr",61,6,0.9361702127659576,64,6,0.9381443298969072,4,0,0.9411764705882352,"Improvement","2017-02-09T11:22:48.000+0000",False,0.0184164948947682,0.0,1.2904222876726988e-10,0.2110105979197453,"B",0.3813291139240506,0.475,0.0,0.5057854485950833,38.0,2.0,64.0,102.0,"alexr",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2019-03-13T15:31:05.000+0000",False,False,False,False,"MESOS-9651","Task","Task","2019-03-13T15:31:05.000+0000",9,50.665,8.2,45.5,8.18,8.475000000000001,12.845,8.477225575051662,"Task","2019-03-13T15:31:05.000+0000","gilbert","gilbert",59,4,0.9516129032258064,59,4,0.9516129032258064,0,0,0.0,"Task","2019-03-13T15:31:05.000+0000",False,0.02950478101852,0.0,1.4320532080355031e-10,0.2418558908020748,"A",0.2619047619047618,0.2857142857142857,0.0,0.3779661208094473,2.0,2.0,6.0,8.0,"gilbert",0,1,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2015-01-29T22:27:45.000+0000",False,False,False,False,"MESOS-2305","Bug","Bug","2015-01-29T22:27:45.000+0000",75,45.8481,14.7136,44.47619047619048,9.6326,9.442582417582416,13.1476,12.258200997725517,"Bug","2015-01-29T22:27:45.000+0000","jieyu","jieyu",18,12,0.8909090909090909,18,12,0.8909090909090909,15,7,0.92,"Bug","2015-01-29T22:27:45.000+0000",False,0.0078611599105398,0.0,4.507538047981316e-09,0.1014831162075782,"B",0.4094196584175671,0.4605263157894737,0.0,0.5309639758585024,70.0,2.0,135.0,205.0,"jieyu",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2019-02-25T16:38:20.000+0000",False,False,False,False,"MESOS-9607","Bug","Bug","2019-02-25T16:38:20.000+0000",90,38.2317,20.6184,62.18439716312057,15.7109,17.836773049645387,12.7552,16.78404875209022,"Bug","2019-02-25T16:38:20.000+0000","bbannier","bbannier",54,3,0.9666666666666668,54,3,0.9666666666666668,101,11,0.7363636363636363,"Bug","2019-02-25T16:38:20.000+0000",False,0.0031661812616335,0.0,3.361620624895437e-12,0.0433147166036097,"B",0.3406593406593407,0.5714285714285714,0.0,0.4472155914152186,8.0,2.0,8.0,16.0,"bbannier",0,0,0,2.0,2.0,0.0,"train"
