"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2017-03-24T07:53:26.000-0500",False,False,False,False,"MULE-12050","Task","Task","2017-03-24T07:53:26.000-0500",28,42.4507,24.0571,63.71428571428572,14.2943,16.288214285714282,12.7889,19.431676725154983,"Task","2017-03-24T07:53:26.000-0500","pablo.kraan","pablo.kraan",127,31,0.8743455497382199,127,31,0.8743455497382199,0,0,0.0,"Task","2017-03-24T07:53:26.000-0500",False,0.0146699308801982,0.0,6.670818996670553e-09,0.1285783771477677,"B",0.3703703703703704,0.5185185185185185,0.0,0.4898991273813448,14.0,2.0,19.0,33.0,"pablo.kraan",0,2,0,4.0,4.0,0.0,"train"
0,0,0,0,2,"2018-03-15T10:06:12.000-0500",False,False,False,False,"MULE-14737","Task","Task","2018-03-15T10:06:12.000-0500",15,73.17,6.0,35.0,6.78,12.445999999999998,15.184,3.0,"Task","2018-03-15T10:06:12.000-0500","alejandro.garcia","alejandro.garcia",83,7,0.831858407079646,83,7,0.831858407079646,55,5,0.9315068493150684,"Task","2018-03-15T10:06:12.000-0500",False,0.0781257763961615,1.0,0.0035657568776475,0.4257002344525873,"A",0.2679738562091503,0.7777777777777778,0.0,0.5000025554142771,14.0,2.0,6.0,20.0,"alejandro.garcia",0,0,0,13.0,13.0,0.0,"train"
0,0,0,0,0,"2017-12-07T10:15:05.000-0600",False,False,False,False,"MULE-14184","Task","Task","2017-12-07T10:15:05.000-0600",40,80.785,12.0,40.0,6.96,9.17625,8.4687,10.745966692414834,"Task","2017-12-07T10:15:05.000-0600","afelisatti","afelisatti",137,14,0.8429319371727748,137,14,0.8429319371727748,89,9,0.9047619047619048,"Task","2017-12-07T10:15:05.000-0600",False,0.0287672270391207,0.0,5.703525171074822e-08,0.2269279221060105,"B",0.2816091954022989,0.3448275862068966,0.0,0.4008956576052636,20.0,2.0,47.0,67.0,"afelisatti",0,0,0,8.0,8.0,0.0,"train"
0,2,0,0,0,"2014-03-26T16:30:32.000-0500",True,True,False,False,"MULE-7465","Bug","Bug","2014-03-26T16:30:32.000-0500",349,15.6272,22.1545,66.68852768852769,18.8573,29.913379323379324,27.8726,18.03841235482809,"Bug","2014-03-26T16:30:32.000-0500","mmonsalvo","mmonsalvo",0,0,1.0,0,0,1.0,31,18,0.9074626865671642,"Bug","2014-03-26T16:30:32.000-0500",False,0.0081564029034514,0.0,0.0415279677651581,0.0671015315219873,"A",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"mmonsalvo",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2017-10-26T11:16:16.000-0500",False,True,False,False,"MULE-13894","Bug","Bug","2017-10-26T11:16:16.000-0500",101,-83.2264,31.4759,95.93103448275862,39.2766,50.40663793103449,37.2513,21.97366596101028,"Bug","2017-10-26T11:16:16.000-0500","gsfernandes","gsfernandes",116,16,0.8013698630136986,119,16,0.7986577181208053,105,19,0.9160839160839158,"Bug","2017-10-26T11:16:16.000-0500",False,0.0254463354542679,0.0,0.021575406023439,0.2055732587760835,"B",0.2791005291005291,0.3214285714285714,0.0,0.4152289807730324,9.0,2.0,24.0,33.0,"gsfernandes",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2014-06-04T10:51:14.000-0500",False,True,False,False,"MULE-7650","Bug","Bug","2014-06-04T10:51:14.000-0500",73,-35.7291,18.9085,64.71317829457364,25.3644,34.14321705426357,34.7252,15.649110640673518,"Bug","2014-06-04T10:51:14.000-0500","pablo.kraan","pablo.kraan",11,3,0.8743455497382199,11,3,0.8743455497382199,0,0,0.0,"Bug","2014-06-04T10:51:14.000-0500",False,0.0147597035483859,0.0,8.668042046281447e-05,0.1292737591919402,"B",0.3371428571428571,0.44,0.0,0.4564313561525316,22.0,2.0,38.0,60.0,"pablo.kraan",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2016-08-17T13:14:29.000-0500",False,False,True,False,"MULE-10263","Task","Task","2016-08-17T13:14:29.000-0500",29,11.1172,17.1172,60.03448275862069,18.9131,19.381034482758626,16.0683,13.95445115010332,"Task","2016-08-17T13:14:29.000-0500","pablo.lagreca.ce","pablo.lagreca.ce",81,18,0.918819188191882,81,18,0.918819188191882,0,0,0.0,"Task","2016-08-17T13:14:29.000-0500",False,0.0307063996235374,0.0,3.655383881723016e-05,0.2169679817007015,"A",0.3728029602220166,0.4468085106382978,0.0,0.5000033838988516,21.0,2.0,39.0,60.0,"pablo.lagreca.ce",0,0,0,3.0,4.0,1.0,"train"
0,1,0,1,1,"2015-11-16T07:28:28.000-0600",False,True,False,False,"MULE-9060","Task","Task","2015-11-16T07:28:28.000-0600",204,61.3717,15.6348,49.95652173913044,10.413,14.31626086956522,13.2163,13.535653752852738,"Task","2015-11-16T07:28:28.000-0600","alejandro.iannucci","alejandro.iannucci",5,4,0.9083333333333332,5,4,0.9083333333333332,0,0,0.8666666666666667,"Task","2015-11-16T07:28:28.000-0600",False,0.0260238225509848,0.0,0.0705071586394639,0.1894325092294284,"A",0.3237872589129164,0.3728813559322034,0.0,0.464092468270426,22.0,2.0,51.0,73.0,"alejandro.iannucci",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-09-19T10:27:08.000-0500",False,True,False,False,"MULE-10594","Bug","Bug","2016-09-19T10:27:08.000-0500",70,33.25,17.9333,57.33333333333334,14.5839,17.652499999999996,16.8175,15.247448713915892,"Bug","2016-09-19T10:27:08.000-0500","juan.desimoni","juan.desimoni",16,10,0.9,16,10,0.9,21,13,0.9344262295081968,"Bug","2016-09-19T10:27:08.000-0500",False,0.015598280856515,0.0,2.276383358798108e-06,0.135722231335364,"B",0.3452380952380952,0.5833333333333334,0.0,0.4714014305122912,21.0,2.0,21.0,42.0,"juan.desimoni",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-09-19T10:27:08.000-0500",False,True,False,False,"MULE-10594","Bug","Bug","2016-09-19T10:27:08.000-0500",70,33.25,17.9333,57.33333333333334,14.5839,17.652499999999996,16.8175,15.247448713915892,"Bug","2016-09-19T10:27:08.000-0500","juan.desimoni","juan.desimoni",16,10,0.9,16,10,0.9,21,13,0.9344262295081968,"Bug","2016-09-19T10:27:08.000-0500",False,0.0111083898551023,0.0,1.0392208854727673e-05,0.0894628382366652,"A",0.3452380952380952,0.5833333333333334,0.0,0.4714014305122912,21.0,2.0,21.0,42.0,"juan.desimoni",0,0,0,5.0,5.0,0.0,"train"
0,1,0,0,0,"2014-12-04T08:25:49.000-0600",False,False,False,False,"MULE-8127","Bug","Bug","2014-12-04T08:25:49.000-0600",69,59.4713,14.7315,46.288288288288285,11.0922,18.144954954954954,17.0503,12.486832980505138,"Bug","2014-12-04T08:25:49.000-0600","alejandro.nosenzo","alejandro.nosenzo",0,0,0.8631578947368421,0,0,0.8631578947368421,0,0,0.0,"Bug","2014-12-04T08:25:49.000-0600",False,0.0250314756738881,0.0,4.298614068881723e-05,0.1833822336101603,"A",0.3699596774193548,0.6875,0.0,0.5400599389404348,22.0,2.0,17.0,39.0,"alejandro.nosenzo",0,0,0,5.0,5.0,0.0,"train"
0,1,0,0,0,"2018-08-28T14:29:35.000-0500",False,True,True,False,"MULE-15616","Bug","Bug","2018-08-28T14:29:35.000-0500",278,-243.252,20.5169,68.28390829226484,54.0485,76.4492243411185,88.2477,17.005493427717788,"Bug","2018-08-28T14:29:35.000-0500","dariovega","dariovega",0,0,1.0,0,0,1.0,29,3,0.9111111111111112,"Bug","2018-08-28T14:29:35.000-0500",False,0.0333641989534101,0.0,1.0,0.2548806844187937,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"dariovega",0,0,0,1.0,1.0,0.0,"train"
