"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x","created_x","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y","created_y","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff"
0,0,0,0,1,"2019-03-07T18:32:49.000+0000",False,True,False,False,"TIMOB-26884","Improvement","Improvement","2019-03-07T18:32:49.000+0000",12,59.6821,11.3143,42.57142857142857,8.4129,14.502857142857144,18.2386,10.745966692414834,"Improvement","2019-03-07T18:32:49.000+0000","gmathews","gmathews",139,5,0.9428571428571428,139,5,0.9428571428571428,270,8,0.9411764705882352,"Improvement","2019-03-07T18:32:49.000+0000",False,0.0098545418602029,0.0,1.2611686983304876e-20,0.1484992252844783,"B",0.3333333333333333,0.5555555555555556,0.0,0.408250020852063,5.0,2.0,5.0,10.0,"gmathews",0,0,0,3.0,3.0,0.0
0,0,0,0,1,"2019-03-07T18:32:49.000+0000",False,True,False,False,"TIMOB-26884","Improvement","Improvement","2019-03-07T18:32:49.000+0000",12,59.6821,11.3143,42.57142857142857,8.4129,14.502857142857144,18.2386,10.745966692414834,"Improvement","2019-03-07T18:32:49.000+0000","gmathews","gmathews",139,5,0.9428571428571428,139,5,0.9428571428571428,270,8,0.9411764705882352,"Improvement","2019-03-07T18:32:49.000+0000",False,0.0098545418602029,0.0,1.2611686983304876e-20,0.1484992252844783,"B",0.3333333333333333,0.5555555555555556,0.0,0.408250020852063,5.0,2.0,5.0,10.0,"gmathews",0,0,0,3.0,3.0,0.0
1,0,1,1,0,"2019-02-28T14:21:44.000+0000",False,True,False,False,"TIMOB-26869","Bug","Bug","2019-02-28T14:21:44.000+0000",96,-123.4081,29.4945,94.996062992126,46.2474,65.46779527559056,52.6916,16.96424004376894,"Bug","2019-02-28T14:21:44.000+0000","eharris","eharris",158,3,0.9748427672955976,158,3,0.9748427672955976,32,3,1.0,"Bug","2019-02-28T14:21:44.000+0000",False,0.0046183998009086,0.0,4.083293971969138e-12,0.0751893677419621,"B",0.25,0.75,0.0,0.0,3.0,1.0,1.0,4.0,"eharris",0,0,0,3.0,3.0,0.0
0,1,0,5,0,"2019-02-27T01:06:06.000+0000",False,True,False,False,"TIMOB-26865","Bug","Bug","2019-02-27T01:06:06.000+0000",129,31.2727,12.1327,48.87483443708609,12.6487,17.935894039735096,22.0,11.306623862918077,"Bug","2019-02-27T01:06:06.000+0000","jquick","jquick",55,8,1.0,55,8,1.0,54,7,0.9818181818181818,"Bug","2019-02-27T01:06:06.000+0000",False,0.0018143730157836,0.0,7.563159201656611e-17,0.0412945990161978,"A",0.3078947368421053,0.4,0.0,0.4082502519468398,8.0,2.0,15.0,23.0,"jquick",0,2,-1,5.0,5.0,0.0
0,0,1,0,3,"2019-02-25T20:46:40.000+0000",False,True,False,False,"TIMOB-26859","Bug","Bug","2019-02-25T20:46:40.000+0000",250,-9.9925,32.3398,100.78520900321544,30.1053,47.95578778135049,31.5952,21.65475810617763,"Bug","2019-02-25T20:46:40.000+0000","kmahalingam","kmahalingam",0,0,1.0,0,0,1.0,0,0,1.0,"Bug","2019-02-25T20:46:40.000+0000",False,0.001836194296789,0.0,1.5999624656705915e-10,0.0357747054692111,"S",0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,"kmahalingam",0,1,1,5.0,5.0,0.0
0,0,0,0,1,"2019-02-22T00:47:16.000+0000",False,True,False,False,"TIMOB-26847","Bug","Bug","2019-02-22T00:47:16.000+0000",76,-130.2691,48.4075,140.6448598130841,58.011,78.94990654205608,42.5444,24.213203435596427,"Bug","2019-02-22T00:47:16.000+0000","gmathews","gmathews",138,4,0.9428571428571428,138,4,0.9428571428571428,269,7,0.9411764705882352,"Bug","2019-02-22T00:47:16.000+0000",False,0.0093324433153448,0.0,2.6998128697005203e-15,0.1824948903405138,"A",0.3777777777777777,0.6,0.0,0.5000017709059631,6.0,2.0,6.0,12.0,"gmathews",0,0,0,3.0,3.0,0.0
0,0,0,0,1,"2019-02-22T00:47:16.000+0000",False,True,False,False,"TIMOB-26847","Bug","Bug","2019-02-22T00:47:16.000+0000",76,-130.2691,48.4075,140.6448598130841,58.011,78.94990654205608,42.5444,24.213203435596427,"Bug","2019-02-22T00:47:16.000+0000","gmathews","gmathews",138,4,0.9428571428571428,138,4,0.9428571428571428,269,7,0.9411764705882352,"Bug","2019-02-22T00:47:16.000+0000",False,0.0092887919588092,0.0,1.5381575843466472e-15,0.1411082183938165,"B",0.3777777777777777,0.6,0.0,0.5000017709059631,6.0,2.0,6.0,12.0,"gmathews",0,0,0,3.0,3.0,0.0
1,0,1,0,0,"2019-02-18T14:47:04.000+0000",False,True,False,True,"TIMOB-26835","Bug","Bug","2019-02-18T14:47:04.000+0000",75,50.1617,16.2788,50.92424242424242,13.55,19.944507575757576,16.5762,13.0,"Bug","2019-02-18T14:47:04.000+0000","smohammed","smohammed",13,1,1.0,13,1,1.0,15,1,1.0,"Bug","2019-02-18T14:47:04.000+0000",False,0.0014788179679721,0.0,2.5414632741916993e-19,0.02900385159667,"S",0.1666666666666666,0.1666666666666666,0.0,0.3779620859971009,5.0,2.0,30.0,35.0,"smohammed",0,0,0,5.0,5.0,0.0
1,0,0,0,0,"2019-02-18T11:26:01.000+0000",True,True,False,False,"TIMOB-26834","Bug","Bug","2019-02-18T11:26:01.000+0000",62,26.0834,16.7918,68.0068493150685,18.6888,26.43493150684932,20.4125,10.745966692414834,"Bug","2019-02-18T11:26:01.000+0000","topener","topener",10,0,1.0,10,0,1.0,4,1,1.0,"Bug","2019-02-18T11:26:01.000+0000",False,0.0048406410903225,0.0,2.572327360886215e-21,0.1033533151741427,"A",0.2,0.8,0.0,0.0,4.0,1.0,1.0,5.0,"topener",0,0,0,5.0,5.0,0.0
1,0,0,0,0,"2019-02-18T11:26:01.000+0000",True,True,False,False,"TIMOB-26834","Bug","Bug","2019-02-18T11:26:01.000+0000",62,26.0834,16.7918,68.0068493150685,18.6888,26.43493150684932,20.4125,10.745966692414834,"Bug","2019-02-18T11:26:01.000+0000","topener","topener",10,0,1.0,10,0,1.0,4,1,1.0,"Bug","2019-02-18T11:26:01.000+0000",False,0.0048406410903225,0.0,2.572327360886215e-21,0.1033533151741427,"A",0.2,0.8,0.0,0.0,4.0,1.0,1.0,5.0,"topener",0,0,0,5.0,5.0,0.0
1,0,1,1,0,"2019-02-18T10:59:49.000+0000",False,True,False,False,"TIMOB-26833","Bug","Bug","2019-02-18T10:59:49.000+0000",64,70.7624,14.8358,50.5040650406504,10.1798,16.533373983739835,13.4862,11.94427190999916,"Bug","2019-02-18T10:59:49.000+0000","eharris","eharris",157,3,0.9748427672955976,157,3,0.9748427672955976,31,5,1.0,"Bug","2019-02-18T10:59:49.000+0000",False,0.0061099248409788,0.0,1.5509962773807272e-21,0.0972453714401148,"B",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"eharris",0,0,0,1.0,1.0,0.0
0,0,0,0,1,"2019-02-15T00:40:56.000+0000",False,True,False,True,"TIMOB-26826","Bug","Bug","2019-02-15T00:40:56.000+0000",29,50.0988,19.05,60.125,14.2213,19.7390625,14.7372,15.24744871391589,"Bug","2019-02-15T00:40:56.000+0000","gmathews","gmathews",137,3,0.9428571428571428,137,3,0.9428571428571428,268,6,0.9411764705882352,"Bug","2019-02-15T00:40:56.000+0000",False,0.0040675341871291,0.0,1.5688828955753675e-20,0.0761036204369312,"S",0.3636363636363636,0.6363636363636364,0.0,0.5000019505508655,7.0,2.0,6.0,13.0,"gmathews",0,0,0,5.0,5.0,0.0
0,0,0,0,1,"2019-02-14T19:24:16.000+0000",False,True,False,False,"TIMOB-26824","Bug","Bug","2019-02-14T19:24:16.000+0000",51,41.305,12.6667,45.0,12.4667,17.458000000000006,18.8253,11.366600265340756,"Bug","2019-02-14T19:24:16.000+0000","gmathews","gmathews",136,3,0.9428571428571428,136,3,0.9428571428571428,267,6,0.9411764705882352,"Bug","2019-02-14T19:24:16.000+0000",False,0.0031275656748734,0.0,8.445003192904984e-18,0.0521106165727546,"B",0.3636363636363636,0.6363636363636364,0.0,0.5000019505508655,7.0,2.0,6.0,13.0,"gmathews",0,0,0,3.0,3.0,0.0
0,0,0,0,0,"2019-02-05T07:28:27.000+0000",False,True,False,False,"TIMOB-26797","Bug","Bug","2019-02-05T07:28:27.000+0000",98,22.8075,17.014,73.23684210526315,17.1583,27.69052631578948,26.754,13.954451150103322,"Bug","2019-02-05T07:28:27.000+0000","kota","kota",180,6,0.9351351351351352,180,6,0.9351351351351352,373,16,0.9576719576719576,"Bug","2019-02-05T07:28:27.000+0000",False,0.0048199690238144,0.0,3.024954677260604e-21,0.1029554666300328,"A",0.2348484848484848,0.25,0.0,0.3922338591666111,3.0,2.0,11.0,14.0,"kota",0,2,20,5.0,5.0,0.0
0,0,0,0,0,"2019-02-05T07:28:27.000+0000",False,True,False,False,"TIMOB-26797","Bug","Bug","2019-02-05T07:28:27.000+0000",98,22.8075,17.014,73.23684210526315,17.1583,27.69052631578948,26.754,13.954451150103322,"Bug","2019-02-05T07:28:27.000+0000","kota","kota",180,6,0.9351351351351352,180,6,0.9351351351351352,373,16,0.9576719576719576,"Bug","2019-02-05T07:28:27.000+0000",False,0.0032024820187326,0.0,1.165782712027359e-19,0.0532961220264971,"B",0.2348484848484848,0.25,0.0,0.3922338591666111,3.0,2.0,11.0,14.0,"kota",0,2,20,5.0,5.0,0.0
0,0,0,0,0,"2019-02-01T18:26:55.000+0000",False,True,False,False,"TIMOB-26789","Bug","Bug","2019-02-01T18:26:55.000+0000",44,3.015,29.2,85.5,24.7633,29.6525,17.4425,21.97366596101028,"Bug","2019-02-01T18:26:55.000+0000","cwilliams","cwilliams",183,9,0.9679144385026738,183,9,0.9679144385026738,138,5,0.9929078014184396,"Bug","2019-02-01T18:26:55.000+0000",False,0.0069644944541554,0.0,1.6013537314762294e-20,0.1425103818977066,"A",0.2228260869565217,0.25,0.0,0.3535547320264658,6.0,2.0,21.0,27.0,"cwilliams",0,1,0,3.0,3.0,0.0
0,0,0,0,0,"2019-02-01T18:26:55.000+0000",False,True,False,False,"TIMOB-26789","Bug","Bug","2019-02-01T18:26:55.000+0000",44,3.015,29.2,85.5,24.7633,29.6525,17.4425,21.97366596101028,"Bug","2019-02-01T18:26:55.000+0000","cwilliams","cwilliams",183,9,0.9679144385026738,183,9,0.9679144385026738,138,5,0.9929078014184396,"Bug","2019-02-01T18:26:55.000+0000",False,0.0069644944541554,0.0,1.6013537314762294e-20,0.1425103818977066,"A",0.2228260869565217,0.25,0.0,0.3535547320264658,6.0,2.0,21.0,27.0,"cwilliams",0,1,0,3.0,3.0,0.0
0,0,0,0,0,"2019-02-01T16:33:51.000+0000",False,False,False,False,"TIMOB-26788","Bug","Bug","2019-02-01T16:33:51.000+0000",44,20.53,28.1617,78.91489361702128,22.0719,25.01872340425532,12.2598,21.16590212458495,"Bug","2019-02-01T16:33:51.000+0000","cwilliams","cwilliams",182,8,0.9679144385026738,182,8,0.9679144385026738,137,4,0.9929078014184396,"Bug","2019-02-01T16:33:51.000+0000",False,0.0173610421357527,0.0,3.342542443554207e-17,0.2627208300492942,"S",0.2228260869565217,0.25,0.0,0.3535547320264658,6.0,2.0,21.0,27.0,"cwilliams",0,0,0,5.0,5.0,0.0
0,0,0,0,0,"2019-01-31T23:31:59.000+0000",False,False,False,False,"TIMOB-26785","Bug","Bug","2019-01-31T23:31:59.000+0000",31,95.5864,10.071,31.62903225806452,3.7776,6.98322580645161,8.1045,9.70820393249937,"Bug","2019-01-31T23:31:59.000+0000","amukherjee","amukherjee",1,0,1.0,1,0,1.0,266,8,0.9411764705882352,"Bug","2019-01-31T23:31:59.000+0000",False,0.0069428382669587,0.0,5.868574547898708e-20,0.1235819003601001,"S",0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,"amukherjee",0,0,0,5.0,5.0,0.0
0,0,0,0,1,"2019-01-30T00:12:52.000+0000",False,True,False,True,"TIMOB-26779","Bug","Bug","2019-01-30T00:12:52.000+0000",65,-9.8426,19.5315,77.5958904109589,23.6998,36.56465753424658,33.08,14.61895003862225,"Bug","2019-01-30T00:12:52.000+0000","gmathews","gmathews",135,4,0.9428571428571428,135,4,0.9428571428571428,265,7,0.9411764705882352,"Bug","2019-01-30T00:12:52.000+0000",False,0.0055943430803888,0.0,6.50689927749495e-17,0.1176326194838418,"A",0.3461538461538461,0.5384615384615384,0.0,0.4472154564349589,7.0,2.0,8.0,15.0,"gmathews",0,0,0,2.0,2.0,0.0
0,0,0,0,1,"2019-01-30T00:12:52.000+0000",False,True,False,True,"TIMOB-26779","Bug","Bug","2019-01-30T00:12:52.000+0000",65,-9.8426,19.5315,77.5958904109589,23.6998,36.56465753424658,33.08,14.61895003862225,"Bug","2019-01-30T00:12:52.000+0000","gmathews","gmathews",135,4,0.9428571428571428,135,4,0.9428571428571428,265,7,0.9411764705882352,"Bug","2019-01-30T00:12:52.000+0000",False,0.0055943430803888,0.0,6.50689927749495e-17,0.1176326194838418,"A",0.3461538461538461,0.5384615384615384,0.0,0.4472154564349589,7.0,2.0,8.0,15.0,"gmathews",0,0,0,2.0,2.0,0.0
0,0,0,0,1,"2019-01-30T00:12:52.000+0000",False,True,False,True,"TIMOB-26779","Bug","Bug","2019-01-30T00:12:52.000+0000",65,-9.8426,19.5315,77.5958904109589,23.6998,36.56465753424658,33.08,14.61895003862225,"Bug","2019-01-30T00:12:52.000+0000","gmathews","gmathews",135,4,0.9428571428571428,135,4,0.9428571428571428,265,7,0.9411764705882352,"Bug","2019-01-30T00:12:52.000+0000",False,0.0063901314959909,0.0,6.588961047455351e-16,0.1012792275335361,"B",0.3461538461538461,0.5384615384615384,0.0,0.4472154564349589,7.0,2.0,8.0,15.0,"gmathews",0,0,0,2.0,2.0,0.0
0,0,0,4,0,"2019-01-29T04:24:13.000+0000",True,True,False,False,"TIMOB-26776","Bug","Bug","2019-01-29T04:24:13.000+0000",71,18.8464,36.9333,103.04761904761904,31.4986,42.99857142857143,11.8905,17.491376746189438,"Bug","2019-01-29T04:24:13.000+0000","kota","kota",179,8,0.9351351351351352,179,8,0.9351351351351352,372,19,0.9576719576719576,"Bug","2019-01-29T04:24:13.000+0000",False,0.0010299542256257,0.0,1.1557870164692052e-18,0.0203707919623843,"S",0.2527472527472528,0.2857142857142857,0.0,0.3779670020347015,4.0,2.0,12.0,16.0,"kota",0,0,0,8.0,8.0,0.0
1,0,1,0,2,"2019-01-25T17:06:23.000+0000",False,True,False,False,"TIMOB-26766","Bug","Bug","2019-01-25T17:06:23.000+0000",71,-20.3809,38.7461,113.71910112359552,38.2121,54.34651685393258,22.9752,17.491376746189438,"Bug","2019-01-25T17:06:23.000+0000","jlongton","jlongton",11,1,0.9166666666666666,11,1,0.9166666666666666,371,20,0.9576719576719576,"Bug","2019-01-25T17:06:23.000+0000",False,0.0105696014460115,0.0,3.4052893477444125e-13,0.2020065687519378,"A",0.25,1.0,0.0,0.7071075904061932,4.0,2.0,1.0,5.0,"jlongton",0,2,0,5.0,5.0,0.0
1,0,1,0,2,"2019-01-25T17:06:23.000+0000",False,True,False,False,"TIMOB-26766","Bug","Bug","2019-01-25T17:06:23.000+0000",71,-20.3809,38.7461,113.71910112359552,38.2121,54.34651685393258,22.9752,17.491376746189438,"Bug","2019-01-25T17:06:23.000+0000","jlongton","jlongton",11,1,0.9166666666666666,11,1,0.9166666666666666,371,20,0.9576719576719576,"Bug","2019-01-25T17:06:23.000+0000",False,0.0105696014460115,0.0,3.4052893477444125e-13,0.2020065687519378,"A",0.25,1.0,0.0,0.7071075904061932,4.0,2.0,1.0,5.0,"jlongton",0,2,0,5.0,5.0,0.0
1,0,1,0,2,"2019-01-25T17:06:23.000+0000",False,True,False,False,"TIMOB-26766","Bug","Bug","2019-01-25T17:06:23.000+0000",71,-20.3809,38.7461,113.71910112359552,38.2121,54.34651685393258,22.9752,17.491376746189438,"Bug","2019-01-25T17:06:23.000+0000","jlongton","jlongton",11,1,0.9166666666666666,11,1,0.9166666666666666,371,20,0.9576719576719576,"Bug","2019-01-25T17:06:23.000+0000",False,0.0105696014460115,0.0,3.4052893477444125e-13,0.2020065687519378,"A",0.25,1.0,0.0,0.7071075904061932,4.0,2.0,1.0,5.0,"jlongton",0,2,0,5.0,5.0,0.0
1,0,1,0,2,"2019-01-25T17:06:23.000+0000",False,True,False,False,"TIMOB-26766","Bug","Bug","2019-01-25T17:06:23.000+0000",71,-20.3809,38.7461,113.71910112359552,38.2121,54.34651685393258,22.9752,17.491376746189438,"Bug","2019-01-25T17:06:23.000+0000","jlongton","jlongton",11,1,0.9166666666666666,11,1,0.9166666666666666,371,20,0.9576719576719576,"Bug","2019-01-25T17:06:23.000+0000",False,0.0105696014460115,0.0,3.4052893477444125e-13,0.2020065687519378,"A",0.25,1.0,0.0,0.7071075904061932,4.0,2.0,1.0,5.0,"jlongton",0,2,0,5.0,5.0,0.0
1,0,1,0,2,"2019-01-25T17:06:23.000+0000",False,True,False,False,"TIMOB-26766","Bug","Bug","2019-01-25T17:06:23.000+0000",71,-20.3809,38.7461,113.71910112359552,38.2121,54.34651685393258,22.9752,17.491376746189438,"Bug","2019-01-25T17:06:23.000+0000","jlongton","jlongton",11,1,0.9166666666666666,11,1,0.9166666666666666,371,20,0.9576719576719576,"Bug","2019-01-25T17:06:23.000+0000",False,0.0102496907519665,0.0,8.706794489598676e-12,0.1535913958357832,"B",0.25,1.0,0.0,0.7071075904061932,4.0,2.0,1.0,5.0,"jlongton",0,2,0,5.0,5.0,0.0
0,0,0,2,0,"2019-01-21T12:03:59.000+0000",False,True,False,False,"TIMOB-26758","Bug","Bug","2019-01-21T12:03:59.000+0000",193,36.1875,14.4333,52.33333333333333,14.1742,18.849625,18.3145,12.327379053088816,"Bug","2019-01-21T12:03:59.000+0000","hansknoechel","hansknoechel",85,1,0.9302325581395348,85,1,0.9302325581395348,53,14,0.9818181818181818,"Bug","2019-01-21T12:03:59.000+0000",False,0.0001398270587863,0.0,1.896147301249965e-19,0.0028126096440077,"S",0.2433712121212121,0.7878787878787878,0.0,0.4803879173617972,26.0,2.0,10.0,36.0,"hansknoechel",0,7,116,5.0,5.0,0.0
0,0,0,0,2,"2019-01-18T23:28:45.000+0000",False,False,False,False,"TIMOB-26748","Bug","Bug","2019-01-18T23:28:45.000+0000",23,47.3943,14.4174,53.434782608695656,12.3626,14.439130434782603,13.37,12.486832980505138,"Bug","2019-01-18T23:28:45.000+0000","gmathews","gmathews",134,5,0.9428571428571428,134,5,0.9428571428571428,264,8,0.9411764705882352,"Bug","2019-01-18T23:28:45.000+0000",False,0.0440875679259999,0.0,1.9272103960630732e-18,0.4469529531596053,"B",0.3523809523809524,0.4666666666666667,0.0,0.4629107713049839,7.0,2.0,11.0,18.0,"gmathews",0,0,0,3.0,3.0,0.0
0,0,0,0,2,"2019-01-18T23:28:45.000+0000",False,False,False,False,"TIMOB-26748","Bug","Bug","2019-01-18T23:28:45.000+0000",23,47.3943,14.4174,53.434782608695656,12.3626,14.439130434782603,13.37,12.486832980505138,"Bug","2019-01-18T23:28:45.000+0000","gmathews","gmathews",134,5,0.9428571428571428,134,5,0.9428571428571428,264,8,0.9411764705882352,"Bug","2019-01-18T23:28:45.000+0000",False,0.0440875679259999,0.0,1.9272103960630732e-18,0.4469529531596053,"B",0.3523809523809524,0.4666666666666667,0.0,0.4629107713049839,7.0,2.0,11.0,18.0,"gmathews",0,0,0,3.0,3.0,0.0
0,0,0,0,2,"2019-01-18T23:28:45.000+0000",False,False,False,False,"TIMOB-26748","Bug","Bug","2019-01-18T23:28:45.000+0000",23,47.3943,14.4174,53.434782608695656,12.3626,14.439130434782603,13.37,12.486832980505138,"Bug","2019-01-18T23:28:45.000+0000","gmathews","gmathews",134,5,0.9428571428571428,134,5,0.9428571428571428,264,8,0.9411764705882352,"Bug","2019-01-18T23:28:45.000+0000",False,0.0440875679259999,0.0,1.9272103960630732e-18,0.4469529531596053,"B",0.3523809523809524,0.4666666666666667,0.0,0.4629107713049839,7.0,2.0,11.0,18.0,"gmathews",0,0,0,3.0,3.0,0.0
