"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,1,0,0,0,"2013-03-13T09:32:52.000-0500",False,False,False,False,"MULE-6732","Bug","Bug","2013-03-13T09:32:52.000-0500",69,24.194000000000003,14.6489,42.17777777777778,13.4621,18.74,23.3467,12.797958971132712,"Bug","2013-03-13T09:32:52.000-0500","","",0,0,0.0,0,0,0.0,0,0,1.0,"Bug","2013-03-13T09:32:52.000-0500",False,0.0359537378030088,0.0,0.0002580603353906,0.2174522215653723,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,3,"2017-04-05T12:48:38.000-0500",False,False,False,False,"MULE-12157","Bug","Bug","2017-04-05T12:48:38.000-0500",58,43.2069,21.2552,63.48275862068966,14.4372,18.000517241379303,14.3419,17.491376746189438,"Bug","2017-04-05T12:48:38.000-0500","mariano.gonzalez","mariano.gonzalez",251,35,0.9085872576177284,251,35,0.9085872576177284,0,0,0.0,"Bug","2017-04-05T12:48:38.000-0500",False,0.0157164341755506,0.0,6.8265215022333805e-06,0.0971042003375083,"B",0.1610728628800918,0.1666666666666666,0.0,0.3457769137753113,14.0,2.0,81.0,95.0,"mariano.gonzalez",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2018-09-11T22:44:55.000-0500",False,False,False,False,"MULE-15684","Task","Task","2018-09-11T22:44:55.000-0500",17,67.3289,11.8105,40.05263157894737,8.5884,11.3721052631579,11.7611,10.745966692414834,"Task","2018-09-11T22:44:55.000-0500","gustavolibreros","gustavolibreros",9,7,0.7142857142857143,9,7,0.7142857142857143,0,0,0.25,"Task","2018-09-11T22:44:55.000-0500",True,0.051010344665137,1.0,0.0001042543196006,0.2859698013759551,"A",0.35,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"gustavolibreros",0,3,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2017-09-14T14:53:46.000-0500",False,False,False,False,"MULE-13548","Enhancement Request","Enhancement Request","2017-09-14T14:53:46.000-0500",38,25.0812,16.0049,52.20731707317073,14.8538,18.57341463414634,19.9441,13.95445115010332,"Enhancement Request","2017-09-14T14:53:46.000-0500","damian.sima","damian.sima",14,4,0.8095238095238095,14,4,0.8095238095238095,108,16,0.9468599033816424,"Enhancement Request","2017-09-14T14:53:46.000-0500",True,0.0740807681222731,0.0,0.0001003532663416,0.3734836505022751,"A",0.2321428571428571,0.875,0.0,0.5773524716118952,7.0,2.0,2.0,9.0,"damian.sima",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2017-11-09T13:09:10.000-0600",False,False,False,False,"MULE-14016","Bug","Bug","2017-11-09T13:09:10.000-0600",53,57.23,15.9852,52.92592592592592,11.9844,15.009444444444446,11.7754,13.246950765959596,"Bug","2017-11-09T13:09:10.000-0600","pablo.lagreca.ce","pablo.lagreca.ce",219,14,0.918819188191882,219,14,0.918819188191882,17,7,0.9111111111111112,"Bug","2017-11-09T13:09:10.000-0600",False,0.0389385385542493,0.0,0.0016362272131705,0.2318804432846145,"A",0.3796296296296296,0.5,0.0,0.4999984792483667,14.0,2.0,21.0,35.0,"pablo.lagreca.ce",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2019-03-08T07:55:43.000-0600",False,False,False,False,"MULE-16545","Bug","Bug","2019-03-08T07:55:43.000-0600",21,40.4914,16.019000000000002,44.80952380952381,12.8286,12.17142857142857,11.6605,13.95445115010332,"Bug","2019-03-08T07:55:43.000-0600","rodrigo.merino","rodrigo.merino",237,14,0.921161825726141,237,14,0.921161825726141,202,15,0.9468599033816424,"Bug","2019-03-08T07:55:43.000-0600",False,0.0277779371840764,1.0,1.1182826497219977e-05,0.1755182833628579,"A",0.2727272727272727,0.4545454545454545,0.0,0.0,5.0,1.0,6.0,11.0,"rodrigo.merino",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-09-15T09:23:02.000-0500",False,False,False,False,"MULE-10561","Task","Task","2016-09-15T09:23:02.000-0500",24,34.425,16.2667,57.33333333333334,14.42,15.689999999999998,14.3633,13.95445115010332,"Task","2016-09-15T09:23:02.000-0500","pablo.lagreca.ce","pablo.lagreca.ce",101,28,0.918819188191882,101,28,0.918819188191882,0,0,0.0,"Task","2016-09-15T09:23:02.000-0500",False,0.0402187664863177,0.0,2.602828730076744e-05,0.2379337440173055,"A",0.3728029602220166,0.4468085106382978,0.0,0.5000033838988516,21.0,2.0,39.0,60.0,"pablo.lagreca.ce",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2017-02-07T19:34:27.000-0600",False,False,False,False,"MULE-11756","Improvement","Improvement","2017-02-07T19:34:27.000-0600",59,63.2773,12.6492,41.14682539682539,8.3462,9.39690476190476,10.9973,11.660254037844386,"Improvement","2017-02-07T19:34:27.000-0600","mariano.gonzalez","mariano.gonzalez",224,27,0.9085872576177284,224,27,0.9085872576177284,33,11,0.9029126213592232,"Improvement","2017-02-07T19:34:27.000-0600",False,0.0518031494251726,0.0,0.0036593165963153,0.2893011132396285,"A",0.168673050615595,0.1744186046511628,0.0,0.355414172895736,15.0,2.0,83.0,98.0,"mariano.gonzalez",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2018-08-28T13:42:58.000-0500",False,False,False,False,"MULE-15614","Task","Task","2018-08-28T13:42:58.000-0500",14,71.7679,5.6,28.285714285714285,6.7271,6.428571428571432,8.1414,3.0,"Task","2018-08-28T13:42:58.000-0500","alejandro.garcia","alejandro.garcia",109,16,0.831858407079646,109,16,0.831858407079646,69,10,0.9315068493150684,"Task","2018-08-28T13:42:58.000-0500",False,0.0660132138674015,0.0,1.6113546135216775e-05,0.3449579401761816,"A",0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"alejandro.garcia",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-02-11T11:20:08.000-0600",False,False,False,False,"MULE-11814","New Feature","New Feature","2017-02-11T11:20:08.000-0600",14,83.8536,11.3143,42.57142857142857,5.0414,7.1014285714285705,8.9829,10.745966692414834,"New Feature","2017-02-11T11:20:08.000-0600","mariano.gonzalez","mariano.gonzalez",231,34,0.9085872576177284,231,34,0.9085872576177284,0,0,0.0,"New Feature","2017-02-11T11:20:08.000-0600",True,0.0736151806099683,1.0,8.500573389463368e-05,0.3718921373134418,"A",0.168673050615595,0.1744186046511628,0.0,0.355414172895736,15.0,2.0,83.0,98.0,"mariano.gonzalez",0,0,0,13.0,16.0,3.0,"train"
0,0,0,0,3,"2016-12-30T11:19:45.000-0600",False,True,False,False,"MULE-11309","New Feature","New Feature","2016-12-30T11:19:45.000-0600",82,22.6551,15.2218,60.78181818181818,14.4717,17.396250000000002,20.0442,13.392304845413266,"New Feature","2016-12-30T11:19:45.000-0600","juan.desimoni","juan.desimoni",39,21,0.9,39,21,0.9,42,19,0.9344262295081968,"New Feature","2016-12-30T11:19:45.000-0600",False,0.0432185421512959,0.0,0.9599757476479316,0.2518113463086223,"A",0.3478991596638656,0.6,0.0,0.4803857801004895,21.0,2.0,20.0,41.0,"juan.desimoni",0,1,16,13.0,13.0,0.0,"train"
