"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2016-06-07T21:29:48.000+0000",False,False,False,False,"MESOS-5556","Bug","Bug","2016-06-07T21:29:48.000+0000",68,45.0767,13.9522,45.27012987012987,10.7978,12.205584415584418,14.6852,12.486832980505138,"Bug","2016-06-07T21:29:48.000+0000","klueska","klueska",25,18,0.9866666666666668,25,18,0.9866666666666668,29,18,1.0,"Bug","2016-06-07T21:29:48.000+0000",False,0.0335487720864211,0.0,6.15268948050678e-12,0.2959517147655821,"B",0.2837123215230037,0.3870967741935484,0.0,0.3669030463515501,24.0,2.0,45.0,69.0,"klueska",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-09-09T23:15:48.000+0000",False,True,False,False,"MESOS-1782","Bug","Bug","2014-09-09T23:15:48.000+0000",3013,-493.5516,233.5456,614.7460201191523,223.4139,303.9787088582869,35.4091,53.6458290484024,"Bug","2014-09-09T23:15:48.000+0000","xujyan","xujyan",7,4,0.9333333333333332,7,4,0.9333333333333332,12,6,0.8815789473684209,"Bug","2014-09-09T23:15:48.000+0000",True,0.0289045331286561,0.0,1.0,0.2553775234834845,"A",0.4627092846270928,0.821917808219178,0.0,0.6370265428836307,60.0,2.0,41.0,101.0,"xujyan",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-02-25T20:06:36.000+0000",False,True,False,False,"MESOS-2403","Bug","Bug","2015-02-25T20:06:36.000+0000",4581,-289.1301,153.5993,412.99507055867,145.3813,202.9575681422772,33.6868,43.08918628686366,"Bug","2015-02-25T20:06:36.000+0000","vinodkone","vinodkone",28,10,0.9017857142857144,28,10,0.9017857142857144,27,2,0.8815789473684209,"Bug","2015-02-25T20:06:36.000+0000",False,0.0224555674717871,0.0,1.0,0.217631052070556,"B",0.3532501110976447,0.4035874439461883,0.0,0.4911777591312854,90.0,2.0,195.0,285.0,"vinodkone",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-11-30T01:57:25.000+0000",False,False,False,False,"MESOS-6651","Task","Task","2016-11-30T01:57:25.000+0000",35,37.879,16.0952,57.38095238095239,10.8743,11.18304761904762,15.1174,13.0,"Task","2016-11-30T01:57:25.000+0000","jieyu","jieyu",81,3,0.8909090909090909,81,3,0.8909090909090909,62,2,0.92,"Task","2016-11-30T01:57:25.000+0000",False,0.0295591323255446,0.0,5.856913134739197e-14,0.2694572929154215,"B",0.4105886708626435,0.4594594594594595,0.0,0.5316057857222327,34.0,2.0,66.0,100.0,"jieyu",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2014-06-10T00:32:36.000+0000",False,False,False,False,"MESOS-1466","Bug","Bug","2014-06-10T00:32:36.000+0000",96,23.2941,28.0598,74.27319587628867,22.059,27.146907216494853,14.003,20.748239349298853,"Bug","2014-06-10T00:32:36.000+0000","vinodkone","vinodkone",4,0,0.9017857142857144,4,0,0.9017857142857144,0,0,1.0,"Bug","2014-06-10T00:32:36.000+0000",False,0.0050114467683399,0.0,1.0958481352131343e-11,0.0548513896632013,"A",0.3659638554216868,0.4176706827309237,0.0,0.5008684562554786,104.0,2.0,218.0,322.0,"vinodkone",0,0,0,8.0,8.0,0.0,"train"
0,1,0,0,0,"2018-01-20T02:12:34.000+0000",False,True,False,False,"MESOS-8470","Bug","Bug","2018-01-20T02:12:34.000+0000",55,8.5521,20.3846,77.11538461538461,20.1404,31.485538461538464,29.1283,16.416407864998742,"Bug","2018-01-20T02:12:34.000+0000","chhsia0","chhsia0",40,17,0.7549019607843137,40,17,0.7549019607843137,36,9,0.984375,"Bug","2018-01-20T02:12:34.000+0000",False,0.0247888766791746,0.0,0.0007135182943658,0.2353617764868437,"B",0.4087301587301587,0.4722222222222222,0.0,0.5282724610932181,17.0,2.0,31.0,48.0,"chhsia0",0,2,1,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-11-11T18:54:54.000+0000",False,False,False,False,"MESOS-3900","Task","Task","2015-11-11T18:54:54.000+0000",31,33.4603,18.8516,60.032258064516135,16.2935,18.68354838709677,14.0123,15.247448713915892,"Task","2015-11-11T18:54:54.000+0000","jojy","jojy",9,3,0.8787878787878788,9,3,0.8787878787878788,11,4,0.875,"Task","2015-11-11T18:54:54.000+0000",False,0.0165791813935473,0.0,3.6598621806814866e-12,0.1695373915593583,"B",0.3791208791208792,0.6428571428571429,0.0,0.5222338856372424,9.0,2.0,8.0,17.0,"jojy",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2017-06-07T23:08:48.000+0000",False,False,False,False,"MESOS-7640","Bug","Bug","2017-06-07T23:08:48.000+0000",57,63.3,12.6667,38.33333333333333,8.1567,7.893000000000002,9.4903,11.660254037844386,"Bug","2017-06-07T23:08:48.000+0000","tillt","tillt",7,3,0.8636363636363636,7,3,0.8636363636363636,10,3,0.8695652173913043,"Bug","2017-06-07T23:08:48.000+0000",False,0.0055638487657424,0.0,1.5586486711803298e-11,0.0605631560763832,"A",0.3942307692307692,0.425,0.0,0.5239339979148185,17.0,2.0,37.0,54.0,"tillt",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,3,"2018-01-05T22:02:29.000+0000",False,False,False,False,"MESOS-8407","Task","Task","2018-01-05T22:02:29.000+0000",53,76.5272,10.8758,34.20701754385965,5.4174,6.332631578947368,9.1584,10.348469228349536,"Task","2018-01-05T22:02:29.000+0000","chhsia0","chhsia0",31,15,0.7549019607843137,31,15,0.7549019607843137,39,17,0.7363636363636363,"Task","2018-01-05T22:02:29.000+0000",False,0.0161759250325053,0.0,2.46013103483442e-07,0.1592751619956304,"A",0.4087301587301587,0.4722222222222222,0.0,0.5282724610932179,17.0,2.0,31.0,48.0,"chhsia0",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-11-04T01:18:26.000+0000",False,True,False,False,"MESOS-6547","Task","Task","2016-11-04T01:18:26.000+0000",73,39.1387,21.5158,61.6842105263158,17.2405,21.739736842105263,13.6355,16.416407864998742,"Task","2016-11-04T01:18:26.000+0000","klueska","klueska",66,20,0.9866666666666668,66,20,0.9866666666666668,5,5,1.0,"Task","2016-11-04T01:18:26.000+0000",False,0.011851876031315,0.0,1.4368313110537827e-09,0.1214196638713221,"A",0.2921099290780142,0.3958333333333333,0.0,0.3825433428419005,19.0,2.0,35.0,54.0,"klueska",0,1,0,2.0,2.0,0.0,"train"
